Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
6.183767228177642,0.015006522286283,2.513385669923,0.0248815715312957,0.0025743055549366,0.0271435305476188,0.5253757202831919,-0.0952666875857942,0.0340498034761186,0.0109275320786634,-0.0592551972693938,8.924980047885075,0.0098960800096392,0.0098960800096392,0.006220394745469,0.5542719003040283,0.0175729170819565,1.815789196640253,48.86146798823029,0.2661672492886107,0.0718172639608383,0.3941273565798568,M1
5.519781718963165,0.0156970150195635,2.4325609192874644,0.0217713750898838,0.0027111416731568,0.0231851004064083,0.2433912504211278,-0.052610143039169,0.0284484041444325,0.0077141259505556,-0.0243051949405841,5.910948905109489,0.0093305893242359,0.0093305893242359,0.0053721591830253,0.2081870458189873,0.0255737601179253,1.428428366780281,23.498381823301315,0.3285443761221139,0.0571145117282867,0.1601912385609405,M1
7.233937397034596,0.0159867419587338,2.6060695495375974,0.0243160799145698,0.0031632845146356,0.0260125510394573,0.4372754327208517,-0.0847135448509287,0.0346810833581988,0.0117969579626715,-0.0708606673961436,12.03956834532374,0.0079168640077114,0.0079168640077114,0.0083409827202558,0.5453704306230444,0.0129461607983737,1.3588730664923787,23.964628600515425,0.168418452925501,0.0681415721774101,0.3668195477690031,M1
5.566191446028514,0.0159926028656108,2.4540983359813677,0.0274262763559818,0.0030072489592821,0.0217713750898838,0.4481669143729808,-0.0823062708392368,0.028454839847608,0.0091523157691604,-0.0452949691230226,8.059071729957804,0.01046156976372,0.01046156976372,0.0059376470744609,0.468332915008142,0.0222985220734939,1.6792233008891344,31.186504472978413,0.4657018369208773,0.0718172639608383,0.2986931060941261,M1
6.077697841726619,0.0153806921496818,2.506691101942048,0.0251643154770135,0.0030088060641098,0.0260125510394573,0.3792035092349946,-0.0637485427140429,0.0323082952852346,0.0097405992592085,-0.0376555183538086,7.538694992412747,0.0090478444471955,0.0090478444471955,0.0065031368285417,0.4234571673892605,0.0204813415454686,1.3535009091719985,25.45893668476492,0.3377593766137466,0.0582454949617385,0.1992898711457568,M1
9.58980582524272,0.0150666068934026,2.8182853105794226,0.0248815715312957,0.0027220001278897,0.0257298052310943,0.4165590825188794,-0.0696557096497513,0.0341056690643256,0.0120400627870155,-0.0597797608679666,15.931389365351633,0.0093305893242359,0.0093305893242359,0.0073513761162757,0.451344687513193,0.0131469219006922,1.838126040995121,46.99761197064072,0.3458026945739167,0.0718172639608383,0.3993339321808646,M1
10.90909090909091,0.015600586277351,2.8962405444229447,0.0217713750898838,0.0026038867634142,0.0277090221643447,0.6076950942123279,-0.114297819378837,0.0366962143537303,0.0136197290436054,-0.0795386207073109,14.2483781278962,0.0096133342012763,0.0096133342012763,0.008482351899147,0.4996382860654312,0.0108642995990023,1.778466835618019,46.53079980053008,0.1703338165195893,0.0718172639608383,0.4242143007951632,M1
9.140600315955766,0.0169088159644499,2.757902582375397,0.0350603945553302,0.0058714962549697,0.0274262763559818,0.4292683847070049,-0.0861911512798643,0.0358783086180728,0.0129346332607198,-0.0584678271454151,12.778151260504202,0.0090478444471955,0.0090478444471955,0.0081996098160743,0.5338872244045327,0.0119207165657155,1.454158172942698,25.760625587776303,0.6517019198276197,0.0718172639608383,0.2343243533708555,M1
8.19055374592834,0.0160417234118299,2.7112943363423394,0.024033335968852,0.0030098869789979,0.0254470612853765,0.4888219617989207,-0.1060996002646004,0.0330727573669125,0.0115825455792967,-0.069390656916508,11.636363636363637,0.0090478444471955,0.0090478444471955,0.0070686303079128,0.4966111635280977,0.0145253530541438,1.395629936829209,23.31629394367337,0.2867757700390066,0.0718172639608383,0.382700180322347,M1
9.004597701149425,0.0167983867337598,2.770408453424172,0.0359086319804191,0.0055395683364422,0.02968823723495,0.5701296341321598,-0.0980391004870589,0.0398532420485953,0.014858371808486,-0.0809576841088031,14.282112845138055,0.0101788248866796,0.0101788248866796,0.0101788230240345,0.638328541881757,0.0097126436781609,1.713435446843505,39.135883691720665,0.4039142995513823,0.0718172639608383,0.4900313263420963,M1
7.72668513388735,0.0155688125036052,2.646467151681621,0.0279917661100626,0.0030885340061222,0.0271435305476188,0.5817405488007694,-0.1096032540202239,0.0363684776016236,0.013351486853061,-0.0954453170197308,12.822596630327055,0.0093305893242359,0.0093305893242359,0.0084823537617921,0.6314226702690924,0.013333742579221,1.7281381879001856,43.31485682353377,0.4411174832928364,0.0718172639608383,0.4858511317548713,M1
7.40701381509033,0.0171060800964299,2.6093285911566904,0.0342121608555316,0.0056993149152584,0.0274969628080725,0.5449195383541883,-0.0981271528013075,0.0368787716279922,0.0126964451559937,-0.1008494715237779,12.628117913832202,0.0101788248866796,0.0101788248866796,0.0087650977075099,0.5989043387242284,0.012747309089636,1.7790323300287127,38.83334652427584,0.6461784744177681,0.0718172639608383,0.5453776290163298,M1
12.149621212121213,0.0141517558278372,2.949912126312313,0.02092313952744,0.0024880489130176,0.0259418645873665,0.4499537732477421,-0.1004013255441475,0.0383439169545483,0.015892947918195,-0.0747324668327698,19.869918699186996,0.0081996088847517,0.0081996088847517,0.0113098062574863,0.5742502554313702,0.0079344582185491,1.1038369545713067,23.581508927047253,0.5171963250732848,0.0718172639608383,0.3164502856593748,M1
8.017781541066892,0.0143736134414211,2.6891995270756013,0.0254470612853765,0.0026706362518138,0.0234678462147712,0.5362252743241394,-0.1092886116658379,0.0320627050642857,0.0117665723565477,-0.0913894961989666,11.905693950177936,0.0098960800096392,0.0098960800096392,0.0084823556244373,0.5090604230661011,0.0123999739023388,1.839822520501912,42.867836670950055,1.696332428116826,0.0718172639608383,0.5011517630618824,M1
15.38225255972696,0.0152521716346117,3.1076002688947164,0.0234678462147712,0.0026069062167477,0.0226196106523275,0.5539037710692548,-0.1113212081877311,0.0348048929954423,0.0147998058148546,-0.0685081238501331,22.285451197053405,0.0101788248866796,0.0101788248866796,0.0110270604491233,0.4295620583785385,0.0090129180304954,1.3421911038458347,23.84135170187801,0.4792793351075844,0.0718172639608383,0.2871412539542541,M1
8.598848368522074,0.0155216057651809,2.7356360032416527,0.0229023545980453,0.0028393913434981,0.0233971597626805,0.4612911536265334,-0.0894970289735392,0.033345758347255,0.0117399975928989,-0.0612932147173106,11.529774127310064,0.0093305893242359,0.0093305893242359,0.0096133351325988,0.4667936205665304,0.0118497205654267,1.1951636439189317,20.240875316783782,0.3511213021593476,0.0610729455947876,0.2263139246796889,M1
15.247582205029016,0.0153764477229596,3.0584683989437536,0.026578040793538,0.0032364915566449,0.0226196106523275,0.6016887811667948,-0.1267143378201085,0.0369367949095023,0.015396555446839,-0.0845837069791033,18.109278350515467,0.0079168640077114,0.0079168640077114,0.0118752941489219,0.4566552223051393,0.0088537126481074,1.245492265559733,22.34676092024893,0.9067236033065376,0.0718172639608383,0.2139180664438743,M1
9.085152838427948,0.015510589718109,2.76042694055352,0.0260125510394573,0.0033163252439873,0.026860786601901,0.6086025876923301,-0.1135792777157648,0.0376873498337378,0.0146018016239185,-0.086880281379036,13.719075144508668,0.0090478444471955,0.0090478444471955,0.0098960772156715,0.6350739469401984,0.009712105032322,1.628611920401454,38.47878418024629,0.2147679821144972,0.0718172639608383,0.4822243459276066,M1
3.098966026587888,0.0157492284545268,2.083732575538732,0.0251643154770135,0.0026751917713968,0.018378434702754,0.5692391228644905,-0.1367174284132433,0.024329197704648,0.0072011528454136,-0.095069530804593,3.9751552795031055,0.0093305893242359,0.0093305893242359,0.0056549031287431,0.5307811845483603,0.030227194875297,1.3701828755438328,18.87945741880685,0.8990120165850123,0.0477839261293411,0.4767611644049577,M1
9.18860759493671,0.0150709042694264,2.751617255653628,0.0220541190356016,0.002746208389139,0.0248815715312957,0.5495308791035242,-0.1048013134458222,0.0340100638110032,0.0124494448126823,-0.0869169890132934,14.168707482993195,0.01046156976372,0.01046156976372,0.0087650995701551,0.4859981897121949,0.0106473321583079,1.4468068098649385,30.40499704703689,0.6470921100136399,0.0718172639608383,0.4810212594707986,M1
6.029702970297032,0.0147059963823392,2.5066739680067323,0.0195094142109155,0.0019483301661204,0.0217713750898838,0.6184444444444464,-0.1311504602564065,0.0289314074974357,0.0092764033083198,-0.0500440922282212,7.673796791443849,0.0107443146407604,0.0107443146407604,0.0067858807742595,0.3931197412777165,0.0182103606400244,1.2794216852635143,20.136259618215263,0.2116829021614825,0.0537215732038021,0.2719681931021862,M1
5.542895442359249,0.0190944166538575,2.445646312626236,0.0347776487469673,0.0056433111207034,0.0226196106523275,0.3755316862796823,-0.0642045724373348,0.0277793090180151,0.0083245903767967,-0.0394607859264884,7.020053475935829,0.0098960800096392,0.0098960800096392,0.0045239254832267,0.3669202268095783,0.0263092166262964,2.367707665078342,24.58468848094344,0.5408402118715893,0.0605074539780616,0.1701733812622213,M1
10.868120456905505,0.0147878444545622,2.881909909547373,0.0245988257229328,0.0027875957491684,0.0279917661100626,0.571650625047028,-0.107049338282261,0.0396694336568381,0.0160492533033095,-0.0712054536978058,16.93866374589266,0.0101788248866796,0.0101788248866796,0.0107443146407604,0.6396958400761635,0.0085419072666867,1.5231479788199067,42.168607977218926,0.7149791390192947,0.0718172639608383,0.4249544838075368,M1
13.05153617443013,0.0144045787609436,3.025760755748097,0.0217713750898838,0.0023026687851062,0.0279917661100626,0.5457168556120701,-0.0895639331937566,0.0431547904896614,0.0175265016899374,-0.0564023787193619,20.083160083160084,0.0098960800096392,0.0098960800096392,0.0124407820403575,0.6112751586671372,0.0083991352358014,1.5845036637037992,48.59229409135878,0.2378767793155174,0.0718172639608383,0.3430790342425037,M1
11.679558011049725,0.0152181299945598,2.918770214266194,0.024033335968852,0.0030188113084883,0.0271435305476188,0.3883284419486459,-0.0770528951450228,0.0370844699731932,0.0136098276595087,-0.0566718591028987,17.081510934393634,0.0101788248866796,0.0101788248866796,0.0090478453785181,0.4349357652203816,0.0105901664920009,1.2022322695702314,23.140709263272583,0.2693474666179494,0.0718172639608383,0.1509775135843751,M1
6.138483965014577,0.0153127134557855,2.5160207269934043,0.0226196106523275,0.0023419162965383,0.0245988257229328,0.3326250658030455,-0.0626033145628279,0.031212696626178,0.0100995073740511,-0.0410138373897907,9.036923076923078,0.0107443146407604,0.0107443146407604,0.0065031368285417,0.4843320169166119,0.0184404457326454,1.3628314975649118,24.62681763805449,0.6327530168531459,0.0718172639608383,0.1861868082623834,M1
12.967370441458732,0.0148125181358088,2.9851113255836523,0.0339294150471687,0.0046269272734208,0.0234678462147712,0.5079048798079098,-0.1093664299168449,0.0375770142815378,0.0167045042553657,-0.0762317434037322,21.59832635983264,0.0062203928828239,0.0062203928828239,0.0132890231907367,0.5889591471722907,0.0070973065970137,1.259064041543752,22.696516626048837,0.3856254914758937,0.0718172639608383,0.3396282103046138,M1
4.485849056603773,0.0176159743470757,2.2998851939329925,0.0333639234304428,0.0048644209693078,0.0243160799145698,0.2918969184761726,-0.0424491528272068,0.028773655957386,0.0073182712601969,-0.0364372023787817,4.966216216216217,0.0093305893242359,0.0093305893242359,0.0048066694289445,0.3055077072229416,0.0288284680194612,1.567821716889739,21.091089816764,0.1802031619885432,0.0534388273954391,0.1603372520665436,M1
10.407574391343552,0.0160222237259803,2.8653819961279647,0.0274262763559818,0.0033496055031074,0.026578040793538,0.5876977677844801,-0.1174369864884111,0.036863324896768,0.0143535194781339,-0.08296650053736,14.776930409914204,0.0096133342012763,0.0096133342012763,0.0098960790783166,0.5788150111521208,0.009394811367929,1.8265335047617557,45.526206247508526,0.7065759628299013,0.0718172639608383,0.4575081171578135,M1
9.549662487945998,0.0179606833000172,2.7875444830912754,0.0350603945553302,0.006583089184166,0.0305364727973938,0.5988135634474486,-0.1201140295360335,0.0417256599198865,0.0153619470123607,-0.0915545565171131,15.217038539553757,0.0098960800096392,0.0098960800096392,0.0104615688323974,0.6447766609239044,0.0088848571978548,1.9936358463019133,48.31831418722868,0.7233685900353326,0.0718172639608383,0.5410650808786326,M1
7.860097323600973,0.0164551771013066,2.656664492052011,0.0353431403636932,0.0048361368195113,0.0248815715312957,0.4782378416627868,-0.0784090008359566,0.0346233150092915,0.0117276151529348,-0.0544187173778858,10.13144329896907,0.0101788248866796,0.0101788248866796,0.008482351899147,0.4934801910299618,0.0147317385049816,1.5796970017254353,32.095813013613224,0.3145528479961393,0.0718172639608383,0.3211610843972812,M1
13.951267056530211,0.0172236065817884,3.0217574485314094,0.0356258861720562,0.005782604352591,0.0243160799145698,0.6635917680799529,-0.1517071651785681,0.0387164208812898,0.0171765863728406,-0.0752979442196041,15.403726708074537,0.0098960800096392,0.0098960800096392,0.0141372587531805,0.6075668685388279,0.0070943006205138,1.4295593462884426,23.38471821229905,0.395675741534375,0.0718172639608383,0.3040641143744674,M1
6.637561779242176,0.0153274158730583,2.5562974542169616,0.026578040793538,0.0028451877261338,0.0248815715312957,0.4177114676613043,-0.0866478241861261,0.0341354974358187,0.0120929142520408,-0.0727355589668571,12.934664246823957,0.0098960800096392,0.0098960800096392,0.0090478435158729,0.6109143049194451,0.0129054496008945,1.318157765083015,23.416951240971684,0.1688081297627499,0.0709690228104591,0.3220945030401836,M1
12.23962040332147,0.0146450433233866,2.9825976787242303,0.0217713750898838,0.002858715014886,0.0316674560308456,0.470472738313572,-0.083472966625306,0.0441266659440265,0.0171546256417708,-0.0553959033714579,19.43846153846154,0.0087650986388325,0.0087650986388325,0.0118752941489219,0.6256943293904901,0.0084493188620542,1.4352142456918957,41.30255932360888,0.3922061041635821,0.0718172639608383,0.3228169290319758,M1
10.01644398766701,0.014812110132485,2.8495728727954357,0.0248815715312957,0.0026545364077381,0.02968823723495,0.5208234781180264,-0.0939723347447646,0.0402943219903304,0.0157981284450839,-0.0645214978653019,17.59016393442623,0.0087650986388325,0.0087650986388325,0.0101788230240345,0.6460438094065001,0.0097324577571828,1.570083674043417,43.5178677495569,0.5997768113120612,0.0718172639608383,0.4222446786970438,M1
21.43538767395626,0.015064230778172,3.333772054251102,0.0229023545980453,0.0031246213558003,0.0260125510394573,0.5695070343661578,-0.1440144433830561,0.042588240756043,0.0194424846069812,-0.0977179529185348,33.45670995670996,0.0093305893242359,0.0093305893242359,0.0166819617152214,0.5235631861794173,0.0124699121375128,1.1900742314755917,24.701179638504986,0.941272038029092,0.0718172639608383,0.3789025618138059,M1
10.91336270190896,0.0132832505113008,2.9056003319105117,0.0220541190356016,0.0039232370516505,0.0203576497733593,0.6235081826683532,-0.1420822502720413,0.0335621713163476,0.0150021784630892,-0.0645092524915049,11.15962441314554,0.0048066671006381,0.0048066671006381,0.0108856875449419,0.5866911261761827,0.009559881059425,1.301758550107479,26.27918014070019,0.7748088999800244,0.0718172639608383,0.2695622008138018,M1
15.298745724059293,0.0143334466811953,3.1328740783068287,0.0243160799145698,0.0026748664414401,0.0311019634827971,0.5516108462538466,-0.1051353939856409,0.0444299839342553,0.0177987340923965,-0.0768469200773368,25.131288343558285,0.0098960800096392,0.0098960800096392,0.0135717652738094,0.5586765843558346,0.0092916792891699,1.4046777747571468,43.80796415917576,0.5924263244114476,0.0718172639608383,0.4936154247686197,M1
5.697761194029851,0.0153448134854746,2.4874291057545754,0.02092313952744,0.002420417671538,0.0214886292815208,0.6025123454130226,-0.1296621408288334,0.030701329365763,0.0121673137819971,-0.1112831530165193,9.30106100795756,0.01046156976372,0.01046156976372,0.0086237248033285,0.6957196180835606,0.0170849731442291,1.473102094605565,27.53909244108945,1.1246858167319835,0.0718172639608383,0.50639216328047,M1
7.724381625441696,0.0146982582611224,2.635549188401275,0.0206403937190771,0.002089007313014,0.0172474533319473,0.5271323308466612,-0.1384531988411418,0.0259521358282944,0.01082784027915,-0.1184767064098119,13.3203125,0.0115925502032041,0.0098960800096392,0.0073513742536306,0.5169743495248121,0.016700171059696,0.9259902704507113,9.10919967573136,0.6975097245147241,0.0619211792945861,0.3914714667645096,M1
6.356534090909091,0.0152420025875734,2.5148659967999203,0.0231851004064083,0.003061206752575,0.0243160799145698,0.4908340045568868,-0.0795496248753012,0.0327881076877528,0.0110297529955401,-0.0476903710215049,7.82370820668693,0.0098960800096392,0.0098960800096392,0.0081996098160743,0.5347922021876018,0.0148764365960743,1.4784742509946227,26.03375750407577,0.4176458675561269,0.0605074539780616,0.2863992090526802,M1
17.859922178988327,0.014765992098929,3.203725807637396,0.0231851004064083,0.0028164918483496,0.0260125510394573,0.4912565108018207,-0.0989014024060942,0.0403633953433192,0.0167988958562924,-0.0938205433212361,26.947698744769877,0.0081996088847517,0.0081996088847517,0.0127235278487205,0.4318973164621346,0.0073146451876637,1.122215399518609,24.25840060133487,0.3231118452517222,0.0718172639608383,0.3887653933403557,M1
12.281326781326785,0.0164363453108252,2.9858624464537256,0.0376051031053066,0.0049976119858426,0.0299709811806678,0.5057158812056674,-0.0855459877075025,0.0408219826583432,0.0155112578459869,-0.0649901323793683,17.459424083769633,0.0093305893242359,0.0093305893242359,0.0101788230240345,0.5447414430952822,0.0086485580957325,1.6271981857717035,37.433758097700775,0.3032462226112076,0.0718172639608383,0.3746896131643745,M1
7.6,0.0153942796996379,2.659804499326306,0.0260125510394573,0.0037006931161575,0.0277090221643447,0.2030236534355089,-0.0692308418478967,0.0367632099361612,0.0137012479387561,-0.0649722418314694,20.14141414141414,0.0087650986388325,0.0087650986388325,0.008482351899147,0.6494594074955217,0.0123528934339745,1.2777252150699496,22.940243000164628,0.3038627649768426,0.0718172639608383,0.1445864337931143,M1
8.082427536231883,0.0132021935561334,2.723129996851722,0.026578040793538,0.0047542604328534,0.018095688894391,0.6733752765875565,-0.1714568271424558,0.0370377388590829,0.0199616418185345,-0.1462831859016019,20.18853255587949,0.0048066671006381,0.0045239222235977,0.0172474514693021,0.8363156104446946,0.0091945790012602,1.6766785816289485,44.74158854177222,2.8670005667113787,0.0718172639608383,0.6073491185197729,M1
18.13581599123768,0.0143673330928911,3.244260028762806,0.0217713750898838,0.0026561436579919,0.0336466692388057,0.550266884086438,-0.0970519638177652,0.0451557689509128,0.0176466070258681,-0.055642760773471,24.887871853546912,0.0087650986388325,0.0087650986388325,0.0115925520658493,0.449782365379255,0.011114256888152,1.465467975474894,46.51044201944024,0.2752340298204542,0.0718172639608383,0.3131116254975664,M1
15.120051085568328,0.0157049519037551,3.132476748120633,0.0274262763559818,0.0035552813750714,0.0246695121750235,0.6879002849196001,-0.1537830892322413,0.0457347363957348,0.0205178686986231,-0.133912567080245,29.78125,0.0101788248866796,0.0101788248866796,0.0189439244568347,0.6742304234479781,0.0208640181115629,1.586200142279267,40.841119601391256,0.2832124795256916,0.0718172639608383,0.6337135322907252,M1
8.554978354978354,0.0148954134253142,2.733246473785832,0.0271435305476188,0.0031105980502351,0.0285572558641433,0.5587601292650368,-0.1003123535472404,0.0365426452969219,0.0131918531101756,-0.0575076395900913,11.919384057971016,0.0096133342012763,0.0096133342012763,0.0076341144740581,0.5782619149580946,0.0131995277449822,1.6831817170605063,46.59187275357544,0.3765012770411891,0.0718172639608383,0.3645765161777277,M1
10.606753812636168,0.01584786423482,2.8621387780313032,0.0251643154770135,0.0031102929304565,0.0305364727973938,0.5659834005864904,-0.1046157946735874,0.0394112082945854,0.0137320510767889,-0.0698721228382147,13.736540664375717,0.0101788248866796,0.0101788248866796,0.0087651032954454,0.511800098021579,0.0108890929889263,1.5847864234820008,40.55413333512843,0.4107079323053705,0.0718172639608383,0.4019738418360247,M1
6.782131661442007,0.0152550858098926,2.5817797713603534,0.0229023545980453,0.0027561646899412,0.0243160799145698,0.6473019550635711,-0.1383795419883085,0.0326740111957738,0.0117024385878775,-0.0849991677027137,8.739202657807308,0.0107443146407604,0.0107443146407604,0.0081996098160743,0.5764407472560632,0.0136852526999538,1.3119373796507716,23.982724217697974,0.5535592038032855,0.0718172639608383,0.4378043934642032,M1
5.913432835820895,0.0164760501204949,2.4785288025562595,0.0308192167431116,0.004475663795,0.0243160799145698,0.4156686055272628,-0.0702857165613291,0.0320624873711494,0.0102262264151244,-0.0400679815497807,8.053543307086613,0.0107443146407604,0.0107443146407604,0.0070686303079128,0.5018183496989198,0.0192203163288037,1.515796611085534,24.623990301042795,0.4292832309334404,0.063052162528038,0.3104139593628675,M1
9.966499162479062,0.0160432911423199,2.8263871750281817,0.0248815715312957,0.0029146406861316,0.0250936294905841,0.5746734022004438,-0.1343274114656237,0.035552232972361,0.0130147461859476,-0.0689655895803889,13.325581395348838,0.0093305893242359,0.0093305893242359,0.0091892182826995,0.4867143824879885,0.0131155498317943,1.3636797470971942,24.5665929839015,0.4907708119857337,0.0718172639608383,0.3443167707669402,M1
8.03961267605634,0.0204863612081355,2.692737809817566,0.0520251020789146,0.0082161532589478,0.0305364727973938,0.6714677188934087,-0.1400279989779634,0.0417240524444523,0.0153490609730592,-0.1041218728508233,10.954755309325948,0.0093305893242359,0.0093305893242359,0.0107443183660507,0.7091875724108028,0.0097791856774449,2.7451724018901587,52.98954660445452,0.8060600051339276,0.0718172639608383,0.5574217256880399,M1
4.509615384615384,0.0175672238914384,2.3198394375212543,0.0279917661100626,0.0038814133658393,0.0207110801711678,0.3068445806350645,-0.0655158280327174,0.0265960388643732,0.0078399988193594,-0.0555820140321876,6.310126582278481,0.0113098053261637,0.0113098053261637,0.0052307834848761,0.4255958430360846,0.0270894970414201,1.4756468068808315,15.877835202030838,0.3923330013143478,0.0531560815870761,0.2082900854877731,M1
11.98890942698706,0.0176326928194612,2.944125428348123,0.0409980453550815,0.0074085489458764,0.0271435305476188,0.5076559075894987,-0.1186926201132955,0.0407220620373813,0.016013419489643,-0.0755941993988237,16.37109375,0.0098960800096392,0.0098960800096392,0.0121580399572849,0.5858193548844042,0.0087091406685094,1.410615425556898,25.53273289743811,0.6473544490542452,0.0718172639608383,0.2854465597579046,M1
12.92744479495268,0.0151309818119823,3.022551452083376,0.0231851004064083,0.0029766538622288,0.0305364727973938,0.4678372491572182,-0.0871164727787938,0.0427759828558104,0.0169893119999081,-0.0616328993220167,17.05811403508772,0.0090478444471955,0.0090478444471955,0.0121580399572849,0.5998195360291995,0.0088506094088794,1.5584911266341803,45.42809379287064,0.4817668956130631,0.0718172639608383,0.2801246598494,M1
